Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,Time,is_holiday,Minute_Return,Log_Return,SMA_50,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,OBV
2024-10-21 10:48:00+05:30,155.3699951171875,155.4499969482422,155.32000732421875,155.33999633789062,51296,0.0,0.0,2024-10-21,10:48:00,False,0.0,0.0,155.51899993896484,48.74562618708318,-0.05069181828253022,-0.0761211188843425,0.025429300601812282,155.4292129907673,155.25049896240233,155.07178493403737,-1110337.0
2024-10-21 10:49:00+05:30,155.3000030517578,155.32000732421875,155.0500030517578,155.0500030517578,77352,0.0,0.0,2024-10-21,10:49:00,False,-0.0018668294899533144,-0.0018685741878323725,155.52019989013672,39.00375274272478,-0.0678066769163479,-0.07445823049074358,0.006651553574395688,155.43717939139734,155.2389991760254,155.04081896065347,-1187689.0
2024-10-21 10:50:00+05:30,155.0500030517578,155.0500030517578,154.8000030517578,154.88999938964844,149352,0.0,0.0,2024-10-21,10:50:00,False,-0.0010319487840059205,-0.0010324816097497802,155.51699981689453,34.863690674408076,-0.09320685342831325,-0.07820795507825752,-0.014998898350055731,155.4728856012481,155.22299880981444,154.9731120183808,-1337041.0
2024-10-21 10:51:00+05:30,154.89999389648438,155.16000366210938,154.89999389648438,154.97999572753906,42289,0.0,0.0,2024-10-21,10:51:00,False,0.0005810338836933493,0.000580865148863019,155.51259979248047,38.79865689776648,-0.10486589521215706,-0.08353954310503743,-0.021326352107119625,155.48447908171966,155.214998626709,154.94551817169832,-1294752.0
2024-10-21 10:52:00+05:30,154.9600067138672,155.00999450683594,154.89999389648438,154.91000366210938,35672,0.0,0.0,2024-10-21,10:52:00,False,-0.0004516199984463398,-0.00045172200947263264,155.49739990234374,36.930097241329754,-0.11838883179831328,-0.0905094008436926,-0.02787943095462067,155.50248898005918,155.20249862670897,154.90250827335876,-1330424.0
2024-10-21 10:53:00+05:30,154.9499969482422,154.97999572753906,154.82000732421875,154.8300018310547,42794,0.0,0.0,2024-10-21,10:53:00,False,-0.0005164407021072126,-0.0005165741035373372,155.48019989013673,34.86331483959991,-0.1340164771075365,-0.09921081609646139,-0.034805661011075115,155.52778349841074,155.1874984741211,154.84721344983146,-1373218.0
2024-10-21 10:54:00+05:30,154.86000061035156,154.9499969482422,154.83999633789062,154.9199981689453,19870,0.0,0.0,2024-10-21,10:54:00,False,0.0005812590378240223,0.0005810901722229644,155.46159973144532,38.99911934947383,-0.1375539104142831,-0.10687943496002573,-0.030674475454257374,155.53557466218268,155.17599868774414,154.8164227133056,-1353348.0
2024-10-21 10:55:00+05:30,154.91000366210938,155.0399932861328,154.89999389648438,155.00999450683594,36386,0.0,0.0,2024-10-21,10:55:00,False,0.0005809213720262552,0.0005807527025254444,155.44679962158204,42.903301144131085,-0.13157864276973896,-0.11181927652196838,-0.019759366247770582,155.53707241478995,155.1724983215332,154.80792422827645,-1316962.0
2024-10-21 10:56:00+05:30,155.0,155.0800018310547,154.97999572753906,155.0399932861328,26360,0.0,0.0,2024-10-21,10:56:00,False,0.00019352803277183916,0.00019350930863737403,155.43259948730469,44.18564145218774,-0.12300462854284433,-0.11405634692614357,-0.008948281616700762,155.5163900906295,155.15699768066406,154.79760527069863,-1290602.0
2024-10-21 10:57:00+05:30,155.0500030517578,155.08999633789062,155.00999450683594,155.08999633789062,25580,0.0,0.0,2024-10-21,10:57:00,False,0.00032251711766728697,0.00032246512020162044,155.4159994506836,46.34861325232348,-0.11089648644656336,-0.11342437483022752,0.002527888383664162,155.5114559137845,155.1514976501465,154.7915393865085,-1265022.0
2024-10-21 10:58:00+05:30,155.05999755859375,155.13999938964844,154.99000549316406,155.08999633789062,51552,0.0,0.0,2024-10-21,10:58:00,False,0.0,0.0,155.39619934082032,46.34861325232349,-0.10014627270794563,-0.11076875440577114,0.010622481697825509,155.50032549952547,155.14299774169922,154.78566998387296,-1265022.0
2024-10-21 10:59:00+05:30,155.0800018310547,155.1199951171875,155.02000427246094,155.05999755859375,21632,0.0,0.0,2024-10-21,10:59:00,False,-0.00019342820301260222,-0.00019344691266010017,155.37199920654297,45.131690640613336,-0.0929755375266268,-0.10721011102994227,0.014234573503315473,155.48393293404786,155.13149795532226,154.77906297659666,-1286654.0
2024-10-21 11:00:00+05:30,155.0800018310547,155.1199951171875,154.85000610351562,154.97999572753906,42129,0.0,0.0,2024-10-21,11:00:00,False,-0.0005159411344918263,-0.0005160742779173333,155.3523989868164,41.96710905082172,-0.09267980232596074,-0.10430404928914597,0.01162424696318523,155.4544249979571,155.11249771118165,154.7705704244062,-1328783.0
2024-10-21 11:01:00+05:30,154.9499969482422,155.02999877929688,154.89999389648438,155.0,26012,0.0,0.0,2024-10-21,11:01:00,False,0.00012907648091631252,0.00012906815126445537,155.3357989501953,43.0425650215724,-0.08979613845588119,-0.10140246712249301,0.01160632866661182,155.43311521976128,155.097998046875,154.76288087398873,-1302771.0
2024-10-21 11:02:00+05:30,155.00999450683594,155.1300048828125,154.97999572753906,155.0500030517578,22750,0.0,0.0,2024-10-21,11:02:00,False,0.00032260033392139675,0.00032254830962230585,155.3221990966797,45.74892291123954,-0.08252469239513971,-0.09762691217702235,0.015102219781882642,155.41147578251366,155.08649826049805,154.76152073848243,-1280021.0
2024-10-21 11:03:00+05:30,155.07000732421875,155.19000244140625,155.0500030517578,155.1699981689453,18485,0.0,0.0,2024-10-21,11:03:00,False,0.0007739123819781035,0.0007736130662099328,155.31319915771485,51.68218871060155,-0.06631497810019482,-0.09136452536165685,0.025049547261462024,155.39965179847303,155.0819984436035,154.764345088734,-1261536.0
2024-10-21 11:04:00+05:30,155.17999267578125,155.1999969482422,155.07000732421875,155.07000732421875,27853,0.0,0.0,2024-10-21,11:04:00,False,-0.0006443954753270198,-0.0006446031873288405,155.30479919433594,47.06318703919456,-0.06083581088887513,-0.0852587824671005,0.024422971578225372,155.38851447125995,155.07549896240235,154.76248345354475,-1289389.0
2024-10-21 11:05:00+05:30,155.0800018310547,155.1699981689453,155.02000427246094,155.02000427246094,18590,0.0,0.0,2024-10-21,11:05:00,False,-0.00032245469398395343,-0.0003225066936769494,155.29219940185547,44.90199283146833,-0.059838577904713475,-0.08017474155462309,0.020336163649909617,155.36727386693676,155.0639991760254,154.76072448511403,-1307979.0
2024-10-21 11:06:00+05:30,155.05999755859375,155.11000061035156,155.0,155.0500030517578,30637,0.0,0.0,2024-10-21,11:06:00,False,0.00019351553651203446,0.00019349681479585712,155.27919952392577,46.489597738741274,-0.055982283880268824,-0.07533625001975224,0.01935396613948341,155.2939346291891,155.04449920654298,154.79506378389686,-1277342.0
2024-10-21 11:07:00+05:30,155.02000427246094,155.0500030517578,154.9199981689453,154.9499969482422,96011,0.0,0.0,2024-10-21,11:07:00,False,-0.0006449925930168687,-0.0006452006902257779,155.26519958496092,42.131280789250816,-0.06030069102044422,-0.07232913821989063,0.012028447199446415,155.23717713243363,155.02499923706054,154.81282134168745,-1373353.0
2024-10-21 11:08:00+05:30,155.0,155.0800018310547,154.94000244140625,155.0800018310547,76620,0.0,0.0,2024-10-21,11:08:00,False,0.0008390118449368433,0.0008386600712473324,155.2561996459961,48.845078962403065,-0.05262611119340477,-0.06838853281459346,0.015762421621188696,155.1704416468988,155.01199951171876,154.8535573765387,-1296733.0
2024-10-21 11:09:00+05:30,155.0800018310547,155.08999633789062,155.0,155.00999450683594,30003,0.0,0.0,2024-10-21,11:09:00,False,-0.00045142715625590135,-0.0004515290801698768,155.24279968261717,45.76590009678342,-0.05159816583989141,-0.06503045941965305,0.01343229357976164,155.16747877696906,155.00999908447267,154.85251939197627,-1326736.0
2024-10-21 11:10:00+05:30,155.00999450683594,155.08999633789062,154.97999572753906,155.02999877929688,88650,0.0,0.0,2024-10-21,11:10:00,False,0.00012905150099884466,0.00012904317456996495,155.23199951171875,46.797963373077636,-0.048608999844219625,-0.061746167504566365,0.01313716766034674,155.16466038086492,155.0169990539551,154.86933772704526,-1238086.0
2024-10-21 11:11:00+05:30,155.00999450683594,155.07000732421875,154.9600067138672,155.02999877929688,53276,0.0,0.0,2024-10-21,11:11:00,False,0.0,0.0,155.21859954833985,46.79796337307764,-0.04571311195763883,-0.05853955639518086,0.01282644443754203,155.16626028366673,155.01949920654297,154.87273812941922,-1238086.0
2024-10-21 11:12:00+05:30,155.0,155.07000732421875,154.97999572753906,155.02999877929688,21428,0.0,0.0,2024-10-21,11:12:00,False,0.0,0.0,155.20079956054687,46.79796337307764,-0.04292330678202916,-0.05541630647255052,0.01249299969052136,155.16340842131893,155.02549896240234,154.88758950348574,-1238086.0
2024-10-21 11:13:00+05:30,155.0500030517578,155.14999389648438,155.0,155.1300048828125,39514,0.0,0.0,2024-10-21,11:13:00,False,0.0006450758195386541,0.0006448678475656777,155.18339965820311,52.448107073982484,-0.032270712625745546,-0.050787187703189525,0.01851647507744398,155.15301343559256,155.04049911499024,154.92798479438792,-1198572.0
2024-10-21 11:14:00+05:30,155.14999389648438,155.58999633789062,155.11000061035156,155.52999877929688,139242,0.0,0.0,2024-10-21,11:14:00,False,0.0025784431373321315,0.002575124655945338,155.17199951171875,67.37320504551057,0.008351439354441936,-0.038959462291663235,0.04731090164610517,155.30328421513406,155.0709991455078,154.83871407588157,-1059330.0
2024-10-21 11:15:00+05:30,155.52000427246094,155.55999755859375,155.44000244140625,155.5399932861328,59942,0.0,0.0,2024-10-21,11:15:00,False,6.426095875000648e-05,6.425889410355268e-05,155.16219940185547,67.64645739852497,0.04088002120212764,-0.02299156559290506,0.0638715867950327,155.40473540087922,155.09749908447264,154.79026276806607,-999388.0
2024-10-21 11:16:00+05:30,155.5399932861328,155.67999267578125,155.4600067138672,155.5,133974,0.0,0.0,2024-10-21,11:16:00,False,-0.00025712542020772666,-0.00025715848261675944,155.15559936523437,65.29006819953509,0.06270916055137832,-0.005851420364048385,0.0685605809154267,155.4726614657675,155.12049942016603,154.76833737456457,-1133362.0
2024-10-21 11:17:00+05:30,155.5,155.58999633789062,155.4600067138672,155.5399932861328,66091,0.0,0.0,2024-10-21,11:17:00,False,0.0002571915506932587,0.00025715848261675944,155.15719909667968,66.54507675594171,0.0822874759090837,0.011776358890578032,0.07051111701850567,155.53923413096163,155.14299926757812,154.7467644041946,-1067271.0
2024-10-21 11:18:00+05:30,155.5399932861328,155.5399932861328,155.39999389648438,155.41000366210938,31560,0.0,0.0,2024-10-21,11:18:00,False,-0.0008357311921977084,-0.0008360806102043483,155.15999908447264,59.069228069866455,0.08631932020276167,0.026684951153014762,0.05963436904974691,155.5709151922555,155.15899963378905,154.7470840753226,-1098831.0
2024-10-21 11:19:00+05:30,155.4499969482422,155.5,155.39999389648438,155.4199981689453,24550,0.0,0.0,2024-10-21,11:19:00,False,6.431057589884048e-05,6.430850806271593e-05,155.1627990722656,59.446461946886366,0.08929175920948751,0.03920631276430931,0.0500854464451782,155.60131344892156,155.17699966430663,154.7526858796917,-1074281.0
2024-10-21 11:20:00+05:30,155.4199981689453,155.4199981689453,155.25,155.39999389648438,55522,0.0,0.0,2024-10-21,11:20:00,False,-0.00012871105840051023,-0.0001287193423795685,155.16659881591798,58.288511977860004,0.08900724086504397,0.04916649838445624,0.03984074248058773,155.6228070332482,155.1979995727539,154.7731921122596,-1129803.0
2024-10-21 11:21:00+05:30,155.38999938964844,155.5,155.30999755859375,155.39999389648438,49274,0.0,0.0,2024-10-21,11:21:00,False,0.0,0.0,155.1717987060547,58.288511977860004,0.08777000010098845,0.05688719872776268,0.03088280137322577,155.6412970380689,155.21799926757814,154.79470149708737,-1129803.0
2024-10-21 11:22:00+05:30,155.39999389648438,155.5500030517578,155.35000610351562,155.5399932861328,72489,0.0,0.0,2024-10-21,11:22:00,False,0.0009008970086683554,0.0009004914445212009,155.17939849853516,63.98287980158596,0.09696846648174073,0.06490345227855829,0.032065014203182446,155.68053026457378,155.24249877929688,154.80446729402,-1057314.0
2024-10-21 11:23:00+05:30,155.52999877929688,155.60000610351562,155.5,155.58999633789062,113400,0.0,0.0,2024-10-21,11:23:00,False,0.00032148035178214407,0.00032142868804552194,155.18859832763673,65.77979464697948,0.10705903582075393,0.07333456898699742,0.03372446683375652,155.72524238333745,155.26349868774415,154.80175499215085,-943914.0
2024-10-21 11:24:00+05:30,155.58999633789062,155.58999633789062,155.41000366210938,155.4499969482422,19758,0.0,0.0,2024-10-21,11:24:00,False,-0.0008997968567620029,-0.0009002019169530584,155.19459838867186,57.178469713682176,0.10257666406801036,0.0791829880032,0.023393676064810354,155.74209784035537,155.28249816894532,154.82289849753528,-963672.0
2024-10-21 11:25:00+05:30,155.4499969482422,155.5500030517578,155.38999938964844,155.49000549316406,37870,0.0,0.0,2024-10-21,11:25:00,False,0.00025737243941659216,0.00025733932481220023,155.20279846191406,58.83504722128855,0.10108743435156953,0.08356387727287391,0.017523557078695615,155.75750027345705,155.30599822998047,154.8544961865039,-925802.0
2024-10-21 11:26:00+05:30,155.49000549316406,155.5500030517578,155.33999633789062,155.44000244140625,63301,0.0,0.0,2024-10-21,11:26:00,False,-0.0003215837030761115,-0.00032163542220331465,155.20459838867188,55.9231907968467,0.09477981794518087,0.0858070654073353,0.00897275253784556,155.7646084584219,155.32549819946288,154.88638794050388,-989103.0
2024-10-21 11:27:00+05:30,155.4499969482422,155.5500030517578,155.3800048828125,155.4499969482422,23875,0.0,0.0,2024-10-21,11:27:00,False,6.429816442965475e-05,6.429609739111442e-05,155.20959838867188,56.38780378928034,0.08955512395050391,0.08655667711596902,0.0029984468345348875,155.75696784073085,155.3504981994629,154.94402855819493,-965228.0
2024-10-21 11:28:00+05:30,155.4499969482422,155.5,155.3800048828125,155.4499969482422,29122,0.0,0.0,2024-10-21,11:28:00,False,0.0,0.0,155.2133984375,56.38780378928034,0.08444113151651322,0.08613356799607787,-0.0016924364795646435,155.75783590168095,155.36899795532227,154.9801600089636,-965228.0
2024-10-21 11:29:00+05:30,155.5,155.5500030517578,155.4199981689453,155.49000549316406,36974,0.0,0.0,2024-10-21,11:29:00,False,0.00025737243941659216,0.00025733932481220023,155.21739868164062,58.422503361658784,0.08266371502759284,0.08543959740238086,-0.0027758823747880135,155.74802345122427,155.39299850463868,155.0379735580531,-928254.0
2024-10-21 11:30:00+05:30,155.44000244140625,155.49000549316406,155.3000030517578,155.35000610351562,19973,0.0,0.0,2024-10-21,11:30:00,False,-0.0009003754884721049,-0.000900781069950618,155.2171987915039,49.686910258047895,0.06916107313384146,0.08218389254867298,-0.013022819414831521,155.72369646381446,155.40899887084962,155.09430127788477,-948227.0
2024-10-21 11:31:00+05:30,155.3300018310547,155.36000061035156,155.1199951171875,155.1699981689453,33949,0.0,0.0,2024-10-21,11:31:00,False,-0.0011587249919409182,-0.001159396832780324,155.21479888916016,41.164128792833,0.04343431250339336,0.07443397653961706,-0.0309996640362237,155.70154153407432,155.41599884033204,155.13045614658975,-982176.0
2024-10-21 11:32:00+05:30,155.14999389648438,155.1999969482422,155.10000610351562,155.1300048828125,22829,0.0,0.0,2024-10-21,11:32:00,False,-0.00025773852294097566,-0.0002577717432226123,155.21179901123048,39.541308164700276,0.01959269303014821,0.06346571983772328,-0.04387302680757507,155.68175557798926,155.4209991455078,155.16024271302635,-1005005.0
2024-10-21 11:33:00+05:30,155.1300048828125,155.24000549316406,155.10000610351562,155.16000366210938,71866,0.0,0.0,2024-10-21,11:33:00,False,0.0001933783172347603,0.0001933596220586864,155.20979919433594,41.4072439495414,0.003083147996107982,0.05138920546940022,-0.04830605747329224,155.6768081761068,155.42249908447266,155.16818999283853,-933139.0
2024-10-21 11:34:00+05:30,155.16000366210938,155.17999267578125,155.02999877929688,155.1300048828125,81162,0.0,0.0,2024-10-21,11:34:00,False,-0.00019334092929135238,-0.0001933596220586864,155.20839935302735,40.07526003529452,-0.012279881339082976,0.03865538810770358,-0.05093526944678656,155.68155583137641,155.40249938964843,155.12344294792044,-1014301.0
2024-10-21 11:35:00+05:30,155.0500030517578,155.1300048828125,155.00999450683594,155.00999450683594,23659,0.0,0.0,2024-10-21,11:35:00,False,-0.0007736116302401452,-0.0007739110221356427,155.20359924316406,35.19736250358812,-0.033749978402255465,0.02417431480571177,-0.057924293207967235,155.69552192699805,155.3759994506836,155.05647697436913,-1037960.0
2024-10-21 11:36:00+05:30,155.02000427246094,155.17999267578125,155.00999450683594,155.17999267578125,26691,0.0,0.0,2024-10-21,11:36:00,False,0.0010966916648578184,0.001096090737868316,155.19839904785155,45.345618982936195,-0.03662555688742941,0.012014340467083533,-0.04863989735451295,155.68508225830305,155.35999908447266,155.03491591064227,-1011269.0
2024-10-21 11:37:00+05:30,155.1699981689453,155.3000030517578,155.13999938964844,155.27000427246094,26045,0.0,0.0,2024-10-21,11:37:00,False,0.000580046403712231,0.0005798782418215964,155.19699920654296,49.82601358860919,-0.031280705459607816,0.003355331281745262,-0.03463603674135308,155.66287023921552,155.34649963378905,155.03012902836258,-985224.0
2024-10-21 11:38:00+05:30,155.27000427246094,155.2899932861328,155.17999267578125,155.27999877929688,28124,0.0,0.0,2024-10-21,11:38:00,False,6.436856160840776e-05,6.436649004104567e-05,155.1957992553711,50.31307196806368,-0.02593938592715972,-0.0025036121600357343,-0.023435773767123986,155.65622599776464,155.33999938964843,155.02377278153222,-957100.0
